2.636421918869018555e+00 3.358328104019165039e+00 8.832524418830871582e-01 1.654597759246826172e+00 3.943007946014404297e+00 3.569664478302001953e+00 3.031877994537353516e+00 2.903440713882446289e+00 8.801701545715332031e+00 2.073910951614379883e+00 6.772416591644287109e+00 3.641257286071777344e+00 3.901341676712036133e+00 5.032334327697753906e+00 1.997735261917114258e+00 3.439320325851440430e+00 5.969238758087158203e+00 2.601079463958740234e+00 5.724937915802001953e+00 2.610399246215820312e+00 4.194124698638916016e+00 3.117612600326538086e+00 7.812312602996826172e+00 6.144495487213134766e+00 1.273091411590576172e+01 4.421522140502929688e+00 3.897670984268188477e+00 5.586408615112304688e+00 1.486150979995727539e+00 4.054883003234863281e+00 5.502259254455566406e+00 6.336741447448730469e+00 2.254034042358398438e+00 1.779639005661010742e+00 2.692457914352416992e+00 7.032646656036376953e+00 5.076405525207519531e+00 2.984075069427490234e+00 6.496431827545166016e+00 1.837781906127929688e+00 1.157171154022216797e+01 1.839552879333496094e+00 7.869798183441162109e+00 3.108680486679077148e+00 1.322969818115234375e+01 4.354585170745849609e+00 2.561845302581787109e+00 3.750019073486328125e+00 2.143063068389892578e+00 2.500230312347412109e+00
2.357973098754882812e+00 3.858643293380737305e+00 7.899681925773620605e-01 1.672799825668334961e+00 3.526539325714111328e+00 4.021462917327880859e+00 2.711629629135131836e+00 3.403651714324951172e+00 8.179490089416503906e+00 1.854879260063171387e+00 6.057133197784423828e+00 4.141463756561279297e+00 3.490055084228515625e+00 4.500822067260742188e+00 1.786741852760314941e+00 3.076087713241577148e+00 5.340101718902587891e+00 3.101315021514892578e+00 6.013746738433837891e+00 2.334693431854248047e+00 3.751141548156738281e+00 3.257554292678833008e+00 6.987163543701171875e+00 5.495592117309570312e+00 1.138635158538818359e+01 3.955450534820556641e+00 4.397871017456054688e+00 4.996440887451171875e+00 1.329189896583557129e+00 3.626629114151000977e+00 5.094177246093750000e+00 5.667531967163085938e+00 2.015955924987792969e+00 1.592030525207519531e+00 2.408109664916992188e+00 7.434093475341796875e+00 4.540272235870361328e+00 2.668869972229003906e+00 5.810341358184814453e+00 1.643668532371520996e+00 1.203498172760009766e+01 1.645257711410522461e+00 7.038687229156494141e+00 3.146406650543212891e+00 1.183248901367187500e+01 3.894685506820678711e+00 2.291260480880737305e+00 3.353959083557128906e+00 1.916728496551513672e+00 2.237159252166748047e+00
2.109406471252441406e+00 4.358878612518310547e+00 1.256383419036865234e+00 1.496143817901611328e+00 3.154070138931274414e+00 3.596658706665039062e+00 2.425211668014526367e+00 3.160321474075317383e+00 7.315658569335937500e+00 1.658980607986450195e+00 5.417434692382812500e+00 3.786389827728271484e+00 3.121423482894897461e+00 4.025444984436035156e+00 1.598042488098144531e+00 2.751043319702148438e+00 4.776205062866210938e+00 2.991448402404785156e+00 6.333197116851806641e+00 2.088123559951782227e+00 3.354919433593750000e+00 2.913512706756591797e+00 6.249186515808105469e+00 4.915221214294433594e+00 1.018616199493408203e+01 3.537716627120971680e+00 4.277902603149414062e+00 4.468732357025146484e+00 1.189017057418823242e+00 3.243618726730346680e+00 5.593395709991455078e+00 5.069017410278320312e+00 2.242912292480468750e+00 2.004251003265380859e+00 2.508485794067382812e+00 6.648910999298095703e+00 4.060754299163818359e+00 3.034130334854125977e+00 5.196717739105224609e+00 1.470404267311096191e+00 1.253520393371582031e+01 1.646800279617309570e+00 6.295311450958251953e+00 3.646623134613037109e+00 1.058289623260498047e+01 3.483388662338256836e+00 2.049707412719726562e+00 3.000363826751708984e+00 2.378571271896362305e+00 2.000892162322998047e+00
1.929417490959167480e+00 3.942305803298950195e+00 1.456238269805908203e+00 1.338140606880187988e+00 2.821414709091186523e+00 3.217475652694702148e+00 2.200498104095458984e+00 2.826471805572509766e+00 6.543043136596679688e+00 1.483769536018371582e+00 5.904585361480712891e+00 3.387321949005126953e+00 2.791724920272827148e+00 3.600958585739135742e+00 1.429278373718261719e+00 2.461030960083007812e+00 4.271783828735351562e+00 2.676061630249023438e+00 5.664397716522216797e+00 1.867583036422729492e+00 3.000588893890380859e+00 2.605823516845703125e+00 5.590398311614990234e+00 4.397128582000732422e+00 9.110466957092285156e+00 3.164086818695068359e+00 3.826141595840454102e+00 3.996758460998535156e+00 1.063445925712585449e+00 2.901724338531494141e+00 6.093605041503906250e+00 4.533679008483886719e+00 2.742086172103881836e+00 2.504499197006225586e+00 3.007610559463500977e+00 5.948055744171142578e+00 3.632693290710449219e+00 3.534795522689819336e+00 5.287498474121093750e+00 1.315114259719848633e+00 1.218651866912841797e+01 2.146025657653808594e+00 5.631729602813720703e+00 4.146881580352783203e+00 9.465286254882812500e+00 3.116263866424560547e+00 1.833211183547973633e+00 2.683492898941040039e+00 2.379527091979980469e+00 1.789995431900024414e+00
2.077173709869384766e+00 3.525932788848876953e+00 1.302440047264099121e+00 1.196817278861999512e+00 2.522852659225463867e+00 2.877641439437866211e+00 1.968081831932067871e+00 2.528468847274780273e+00 5.851925849914550781e+00 1.327370405197143555e+00 6.305310249328613281e+00 3.029602766036987305e+00 2.496873378753662109e+00 3.220564842224121094e+00 1.278641343116760254e+00 2.201133966445922852e+00 3.820637226104736328e+00 2.393416881561279297e+00 5.066208839416503906e+00 1.670336842536926270e+00 2.684338331222534180e+00 2.330593824386596680e+00 4.999807357788085938e+00 3.932767152786254883e+00 8.148348808288574219e+00 2.829936742782592773e+00 3.422840356826782227e+00 3.575399160385131836e+00 9.511435031890869141e-01 2.595284938812255859e+00 6.593790531158447266e+00 4.757625579833984375e+00 2.573912620544433594e+00 3.004672527313232422e+00 3.507818698883056641e+00 5.319733619689941406e+00 3.249045372009277344e+00 4.034994125366210938e+00 5.787706851959228516e+00 1.176222681999206543e+00 1.090199279785156250e+01 2.646283626556396484e+00 5.036894321441650391e+00 4.647057533264160156e+00 8.467551231384277344e+00 2.787170648574829102e+00 1.639597415924072266e+00 2.400095462799072266e+00 2.128253459930419922e+00 1.600951910018920898e+00
1.857786297798156738e+00 3.153578996658325195e+00 1.164886832237243652e+00 1.070432186126708984e+00 2.788957118988037109e+00 2.573601961135864258e+00 1.760220527648925781e+00 2.261383533477783203e+00 5.233914375305175781e+00 1.187169313430786133e+00 5.640650272369384766e+00 2.709488391876220703e+00 2.233717441558837891e+00 2.880398273468017578e+00 1.706880331039428711e+00 2.426377296447753906e+00 3.417154550552368164e+00 2.140644311904907227e+00 4.531186103820800781e+00 1.494261503219604492e+00 2.400856733322143555e+00 2.084463596343994141e+00 4.471755504608154297e+00 3.517436027526855469e+00 7.287848472595214844e+00 2.531563282012939453e+00 3.061179637908935547e+00 3.197744369506835938e+00 8.506937026977539062e-01 2.321189165115356445e+00 7.094046115875244141e+00 5.256793498992919922e+00 2.302082061767578125e+00 3.503867149353027344e+00 4.008033752441406250e+00 4.757879734039306641e+00 2.905911445617675781e+00 4.534143447875976562e+00 6.286875724792480469e+00 1.051994085311889648e+00 9.750199317932128906e+00 3.146515130996704102e+00 4.504854202270507812e+00 5.146201133728027344e+00 7.573298454284667969e+00 2.492833137512207031e+00 1.466431736946105957e+00 2.146610021591186523e+00 1.903911113739013672e+00 1.959243535995483398e+00
1.661571264266967773e+00 2.820514678955078125e+00 1.041852474212646484e+00 9.575987458229064941e-01 3.288080692291259766e+00 2.302325963973999023e+00 1.574294924736022949e+00 2.022537231445312500e+00 4.682212352752685547e+00 1.507686495780944824e+00 5.044919490814208984e+00 2.423315286636352539e+00 1.997816205024719238e+00 2.576195478439331055e+00 2.207089185714721680e+00 2.926576614379882812e+00 3.056239604949951172e+00 1.914563179016113281e+00 4.053535938262939453e+00 1.336446166038513184e+00 2.147302150726318359e+00 1.864694595336914062e+00 3.999488830566406250e+00 3.145938158035278320e+00 6.890872001647949219e+00 2.264162063598632812e+00 2.737861871719360352e+00 2.859991788864135742e+00 7.608446478843688965e-01 2.076036691665649414e+00 7.593297004699707031e+00 5.757001876831054688e+00 2.058918714523315430e+00 4.004062652587890625e+00 4.508281707763671875e+00 4.255289077758789062e+00 2.599024295806884766e+00 5.034381389617919922e+00 6.787068367004394531e+00 9.411173462867736816e-01 8.720508575439453125e+00 3.646763086318969727e+00 4.029064178466796875e+00 5.646413803100585938e+00 7.314507484436035156e+00 2.229556798934936523e+00 1.311843037605285645e+00 1.919890880584716797e+00 1.702838540077209473e+00 2.459478139877319336e+00
1.486397743225097656e+00 2.523209333419799805e+00 9.320201873779296875e-01 8.564586043357849121e-01 3.788293123245239258e+00 2.059153556823730469e+00 1.408332228660583496e+00 1.808946251869201660e+00 4.187656402587890625e+00 2.007901906967163086e+00 4.940146923065185547e+00 2.167387008666992188e+00 2.186792135238647461e+00 2.304664611816406250e+00 2.707329988479614258e+00 3.425724029541015625e+00 2.734065532684326172e+00 1.712769627571105957e+00 3.625346422195434570e+00 1.195266604423522949e+00 1.920511007308959961e+00 1.667759418487548828e+00 3.671126604080200195e+00 2.813635826110839844e+00 7.391098499298095703e+00 2.750973463058471680e+00 2.448698520660400391e+00 2.557891607284545898e+00 6.806438565254211426e-01 1.856757879257202148e+00 8.093529701232910156e+00 6.257219314575195312e+00 1.841468691825866699e+00 4.504275798797607422e+00 5.008520603179931641e+00 4.439985752105712891e+00 2.821278572082519531e+00 5.534649372100830078e+00 7.287539005279541016e+00 8.417275547981262207e-01 7.799562931060791016e+00 4.145987987518310547e+00 3.604238986968994141e+00 6.146632671356201172e+00 7.814732551574707031e+00 2.512756347656250000e+00 1.173293828964233398e+00 1.717509746551513672e+00 1.523001551628112793e+00 2.959698200225830078e+00
1.329282402992248535e+00 2.256707906723022461e+00 8.335338830947875977e-01 7.659991979598999023e-01 4.288495540618896484e+00 1.841673374176025391e+00 1.259581923484802246e+00 1.618259310722351074e+00 3.745344877243041992e+00 2.507005929946899414e+00 5.440404891967773438e+00 1.999177336692810059e+00 2.686983585357666016e+00 2.061242818832397461e+00 3.207550525665283203e+00 3.925918340682983398e+00 2.445267200469970703e+00 1.531873703002929688e+00 3.242439270019531250e+00 1.069021701812744141e+00 1.717671155929565430e+00 1.491623997688293457e+00 4.171396255493164062e+00 2.517037153244018555e+00 7.890306949615478516e+00 3.251210927963256836e+00 2.190576314926147461e+00 2.886020183563232422e+00 6.087520122528076172e-01 1.661004424095153809e+00 8.593769073486328125e+00 6.757458209991455078e+00 1.647344708442687988e+00 5.004460811614990234e+00 5.507765293121337891e+00 4.940164089202880859e+00 3.320412158966064453e+00 6.034952640533447266e+00 7.787753582000732422e+00 7.528333067893981934e-01 8.173849105834960938e+00 4.646157741546630859e+00 3.223596811294555664e+00 6.646821975708007812e+00 8.314931869506835938e+00 3.012978553771972656e+00 1.049375057220458984e+00 1.588397741317749023e+00 1.362152814865112305e+00 3.458905458450317383e+00
1.189151644706726074e+00 2.018374443054199219e+00 7.455034255981445312e-01 6.850602030754089355e-01 4.788726806640625000e+00 1.647164106369018555e+00 1.126537203788757324e+00 1.447334289550781250e+00 3.349795579910278320e+00 3.007212638854980469e+00 5.939576625823974609e+00 2.499393939971923828e+00 3.187169313430786133e+00 1.933179974555969238e+00 3.706712961196899414e+00 4.426154136657714844e+00 2.187022686004638672e+00 1.370080828666687012e+00 2.899914503097534180e+00 1.531024456024169922e+00 1.536255240440368652e+00 1.334082007408142090e+00 4.671639919281005859e+00 2.251197338104248047e+00 8.390526771545410156e+00 3.751502513885498047e+00 1.959228157997131348e+00 3.386208772659301758e+00 5.444592833518981934e-01 1.485579490661621094e+00 9.093993186950683594e+00 7.256631374359130859e+00 1.473359584808349609e+00 5.504647254943847656e+00 6.007961750030517578e+00 5.440361499786376953e+00 3.820582628250122070e+00 6.534109592437744141e+00 8.286943435668945312e+00 6.733145713806152344e-01 8.673016548156738281e+00 5.146382808685302734e+00 2.883151292800903320e+00 7.147008419036865234e+00 8.814125061035156250e+00 3.512160539627075195e+00 9.385501146316528320e-01 2.088644027709960938e+00 1.218282580375671387e+00 3.959123849868774414e+00
1.063568115234375000e+00 1.805209040641784668e+00 6.667709350585937500e-01 6.128363013267517090e-01 5.288931846618652344e+00 1.473211407661437988e+00 1.007794857025146484e+00 1.294466972351074219e+00 2.996676206588745117e+00 3.507453203201293945e+00 6.439778327941894531e+00 2.999639987945556641e+00 3.687362909317016602e+00 2.433390855789184570e+00 4.207190036773681641e+00 4.926380157470703125e+00 2.478906631469726562e+00 1.225376963615417480e+00 2.594168186187744141e+00 2.031216144561767578e+00 1.615831494331359863e+00 1.193466901779174805e+00 5.170815944671630859e+00 2.013409376144409180e+00 8.890748023986816406e+00 4.250854492187500000e+00 1.752298593521118164e+00 3.886397600173950195e+00 4.869410097599029541e-01 1.328674674034118652e+00 9.593174934387207031e+00 7.756851196289062500e+00 1.317747354507446289e+00 6.003868579864501953e+00 6.508195400238037109e+00 5.940545558929443359e+00 4.320856094360351562e+00 7.034312248229980469e+00 8.787163734436035156e+00 6.021986007690429688e-01 9.173213958740234375e+00 5.646587848663330078e+00 2.578632831573486328e+00 7.647204399108886719e+00 9.314418792724609375e+00 4.012328147888183594e+00 8.395593762397766113e-01 2.588867664337158203e+00 1.089849591255187988e+00 4.459588050842285156e+00
9.512327909469604492e-01 1.614557981491088867e+00 5.964848399162292480e-01 5.481151938438415527e-01 5.788136482238769531e+00 1.636772632598876953e+00 9.013545513153076172e-01 1.157752633094787598e+00 3.423205375671386719e+00 4.007952690124511719e+00 6.939999103546142578e+00 3.499894142150878906e+00 4.186540126800537109e+00 2.933590888977050781e+00 4.707388401031494141e+00 5.426727771759033203e+00 2.978145360946655273e+00 1.095958590507507324e+00 2.320185899734497070e+00 2.531409025192260742e+00 2.116070508956909180e+00 1.067392468452453613e+00 5.671169281005859375e+00 1.800764560699462891e+00 9.390954017639160156e+00 4.751288890838623047e+00 1.567204594612121582e+00 4.386597633361816406e+00 4.723238050937652588e-01 1.188335180282592773e+00 1.009340000152587891e+01 8.257199287414550781e+00 1.518839955329895020e+00 6.504074573516845703e+00 7.008411407470703125e+00 6.440744400024414062e+00 4.821100711822509766e+00 7.534521579742431641e+00 9.287419319152832031e+00 5.387150645256042480e-01 9.673508644104003906e+00 6.146767616271972656e+00 2.306276082992553711e+00 8.146432876586914062e+00 9.814773559570312500e+00 4.512515544891357422e+00 1.317004919052124023e+00 3.088025569915771484e+00 9.747403860092163086e-01 4.959779262542724609e+00
8.507852554321289062e-01 1.444372892379760742e+00 5.334893465042114258e-01 4.902163147926330566e-01 6.288406848907470703e+00 2.136951923370361328e+00 9.541497826576232910e-01 1.515781760215759277e+00 3.923506498336791992e+00 4.509720325469970703e+00 7.440210342407226562e+00 3.999163866043090820e+00 4.686765193939208984e+00 3.432721138000488281e+00 5.207583904266357422e+00 5.925948619842529297e+00 3.478348731994628906e+00 9.804399609565734863e-01 2.075077056884765625e+00 3.031593084335327148e+00 2.616299867630004883e+00 1.023557424545288086e+00 6.171322345733642578e+00 1.610907316207885742e+00 9.890119552612304688e+00 5.250604152679443359e+00 1.401990890502929688e+00 4.886791706085205078e+00 9.730008244514465332e-01 1.063052296638488770e+00 1.059367275238037109e+01 8.757447242736816406e+00 2.020604372024536133e+00 7.005683422088623047e+00 7.507701873779296875e+00 6.940911293029785156e+00 5.321328163146972656e+00 8.034757614135742188e+00 9.787685394287109375e+00 5.911116600036621094e-01 1.017375183105468750e+01 6.645970344543457031e+00 2.063023805618286133e+00 8.646697044372558594e+00 1.031496524810791016e+01 5.012789726257324219e+00 1.817233681678771973e+00 3.588079690933227539e+00 8.717870712280273438e-01 5.459085941314697266e+00
